ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Height,Body mass index,Absent hours 2011
3.0,27.0,2.0,3.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.5939562844019344
33.0,23.0,2.0,3.0,2.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.42473932544999127,0.7692307692307693,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,4.307191643278149
28.0,25.0,2.0,3.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.42473932544999127,0.7692307692307693,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.477312500977588
3.0,27.0,2.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.3540928571428585
3.0,27.0,2.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.345488888888891
25.0,25.0,2.0,6.0,2.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.42473932544999127,0.7692307692307693,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.3157894736842105,2.575343092509672
3.0,27.0,3.0,2.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.227993341487246
33.0,23.0,3.0,2.0,2.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,3.133546327176839
9.0,25.0,3.0,3.0,2.0,0.4230769230769231,0.19148936170212766,0.6521739130434783,0.09495071674880726,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,0.0,0.0,1.0,0.7,0.15789473684210525,4.505107188126818
33.0,25.0,3.0,3.0,2.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,3.6188582580307997
9.0,12.0,3.0,3.0,2.0,0.4230769230769231,0.19148936170212766,0.6521739130434783,0.08851378122978915,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,0.0,0.0,1.0,0.7,0.15789473684210525,4.36567612283228
3.0,27.0,3.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.108000000317438
28.0,27.0,3.0,5.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.11853410613386148,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.5550138320111726
3.0,27.0,3.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.9952875910690486
28.0,25.0,3.0,5.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.11853410613386148,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,3.433139606818279
22.0,27.0,3.0,6.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.11853410613386148,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.179715776398981
25.0,25.0,3.0,2.0,2.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.11853410613386148,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.3999993676889034,0.3157894736842105,3.423920435203992
10.0,19.0,3.0,2.0,2.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.11853410613386148,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,7.520720717126497
3.0,13.0,3.0,3.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,4.8550150957660385
3.0,27.0,3.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.108000000317438
3.0,27.0,3.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.9952875910690486
22.0,27.0,3.0,6.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.11853410613386148,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.179715776398981
3.0,10.0,3.0,2.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,4.733562309364467
33.0,13.0,3.0,2.0,2.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,3.1514769485161604
3.0,27.0,3.0,2.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.227993341487246
28.0,7.0,3.0,2.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.11853410613386148,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,6.858816837413004
3.0,27.0,3.0,3.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.2853251598743944
11.0,23.0,3.0,4.0,2.0,0.6576923076923077,0.6595744680851063,0.5217391304347826,0.23076923076923078,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,1.0,0.0,1.0,0.7,0.5789473684210527,4.429432797274802
9.0,25.0,3.0,4.0,2.0,0.4230769230769231,0.19148936170212766,0.6521739130434783,0.09442354456553591,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,0.0,0.0,1.0,0.7,0.15789473684210525,5.389031005105213
3.0,27.0,3.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.108000000317438
33.0,23.0,3.0,5.0,2.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,3.30316090963667
3.0,27.0,3.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.9952875910690486
22.0,23.0,3.0,6.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.11853410613386148,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.158704511497918
3.0,27.0,3.0,6.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.0651038137755786
3.0,27.0,3.0,3.0,3.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.1226405390688936
16.0,23.0,3.0,4.0,3.0,0.0,0.2127659574468085,1.0,0.7307692307692307,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.3157894736842105,6.547983612817497
14.0,13.0,3.0,4.0,3.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,1.0,0.0,0.0,0.6771401375379241,0.3157894736842105,5.141589373807273
3.0,27.0,3.0,4.0,3.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.313236068480975
3.0,27.0,3.0,5.0,3.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.11853410613386148,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.4874551017466535
22.0,13.0,3.0,2.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.11853410613386148,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.8639871927221
11.0,19.0,3.0,2.0,3.0,0.6576923076923077,0.6595744680851063,0.5217391304347826,0.23076923076923078,0.11853410613386148,0.9230769230769231,0.0,1.0,2.0,1.0,0.0,1.0,0.7,0.5789473684210527,7.504430487271315
13.0,22.0,3.0,4.0,3.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.11853410613386148,0.9230769230769231,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,7.4390160053569705
28.0,13.0,4.0,2.0,3.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.29395788431292597,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,5.427819199967217
34.0,10.0,4.0,2.0,3.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.29395788431292597,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,4.678383087186528
10.0,19.0,4.0,3.0,3.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.29395788431292597,0.3076923076923077,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,7.351970541113659
33.0,19.0,4.0,4.0,3.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.29395788431292597,0.3076923076923077,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,7.292092790676262
6.0,13.0,4.0,5.0,3.0,0.27307692307692305,0.5106382978723404,0.5217391304347826,0.23076923076923078,0.29395788431292597,0.3076923076923077,0.0,1.0,2.0,0.0,0.0,2.0,0.2,0.3157894736842105,6.929933678626872
22.0,27.0,4.0,6.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.29395788431292597,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.2064004648250317
13.0,7.0,4.0,2.0,3.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.29395788431292597,0.3076923076923077,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,4.630001209824573
17.0,16.0,4.0,3.0,3.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.29395788431292597,0.3076923076923077,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,3.6119930970287477
36.0,23.0,4.0,3.0,3.0,0.0,0.1702127659574468,0.7391304347826086,0.8846153846153846,0.29395788431292597,0.3076923076923077,0.0,1.0,1.0,1.0,0.0,0.0,0.6888389705641658,0.631578947368421,3.042469206997833
10.0,23.0,4.0,3.0,3.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.29395788431292597,0.3076923076923077,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,2.906911778669485
34.0,10.0,4.0,4.0,3.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.29395788431292597,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.217006877924571
1.0,22.0,4.0,6.0,3.0,0.45,0.1276595744680851,0.5652173913043478,0.38461538461538464,0.29395788431292597,0.3076923076923077,0.0,3.0,1.0,0.0,0.0,1.0,0.7,0.5263157894736842,7.393589696489727
22.0,27.0,4.0,6.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.29395788431292597,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.2064004648250317
28.0,19.0,4.0,2.0,3.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.29395788431292597,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,7.407754401113144
25.0,16.0,4.0,3.0,3.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.29395788431292597,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.3157894736842105,3.536326164665789
22.0,27.0,4.0,6.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.29395788431292597,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.2064004648250317
14.0,28.0,4.0,3.0,3.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.29395788431292597,0.3076923076923077,0.0,1.0,2.0,1.0,0.0,0.0,0.6251182328692636,0.3157894736842105,3.5388538318339444
28.0,19.0,4.0,5.0,3.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.29395788431292597,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,7.292994522248565
36.0,14.0,4.0,5.0,3.0,0.0,0.1702127659574468,0.7391304347826086,0.8846153846153846,0.29395788431292597,0.3076923076923077,0.0,1.0,1.0,1.0,0.0,0.0,0.6910973797858304,0.631578947368421,3.289131312125708
22.0,27.0,4.0,6.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.29395788431292597,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.2064004648250317
1.0,22.0,5.0,2.0,3.0,0.45,0.1276595744680851,0.5652173913043478,0.38461538461538464,0.23110473583037222,0.9230769230769231,0.0,3.0,1.0,0.0,0.0,1.0,0.7,0.5263157894736842,7.7353173701366025
29.0,19.0,5.0,4.0,3.0,0.4115384615384615,0.2127659574468085,0.6086956521739131,0.5384615384615384,0.23110473583037222,0.9230769230769231,0.0,4.0,2.0,1.0,0.0,2.0,0.4374061525356467,0.47368421052631576,7.832725492351983
25.0,28.0,5.0,4.0,3.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.23110473583037222,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.4000008909772788,0.3157894736842105,2.3478437703055586
34.0,8.0,5.0,4.0,3.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.23110473583037222,0.9230769230769231,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.686920159348755
5.0,26.0,5.0,4.0,3.0,0.45,0.3191489361702128,0.5217391304347826,0.6153846153846154,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,0.0,0.2,1.0,7.564665890273444
22.0,13.0,5.0,5.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.23110473583037222,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,4.871007767736536
15.0,28.0,5.0,5.0,3.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,2.3399612474653235
29.0,14.0,5.0,5.0,3.0,0.4115384615384615,0.2127659574468085,0.6086956521739131,0.5384615384615384,0.23110473583037222,0.9230769230769231,0.0,4.0,2.0,1.0,0.0,2.0,0.5016921515134356,0.47368421052631576,7.300397880667861
26.0,19.0,5.0,6.0,3.0,0.7,0.44680851063829785,0.5217391304347826,0.6153846153846154,0.23110473583037222,0.9230769230769231,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3157894736842105,5.728157096932051
29.0,22.0,5.0,6.0,3.0,0.4115384615384615,0.2127659574468085,0.6086956521739131,0.5384615384615384,0.23110473583037222,0.9230769230769231,0.0,4.0,2.0,1.0,0.0,2.0,0.4357431582982997,0.47368421052631576,7.67024375318372
22.0,27.0,5.0,6.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.23110473583037222,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.1577101441958084
36.0,23.0,5.0,2.0,3.0,0.0,0.1702127659574468,0.7391304347826086,0.8846153846153846,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,0.0,0.6899836831171797,0.631578947368421,2.1154299838377284
36.0,5.0,5.0,3.0,3.0,0.0,0.1702127659574468,0.7391304347826086,0.8846153846153846,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,0.0,0.6888729972098104,0.631578947368421,3.497137972661098
34.0,28.0,5.0,3.0,3.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.23110473583037222,0.9230769230769231,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,1.8143415216742103
36.0,0.0,5.0,3.0,3.0,0.0,0.1702127659574468,0.7391304347826086,0.8846153846153846,0.23110473583037222,0.9230769230769231,1.0,1.0,1.0,1.0,0.0,0.0,0.6873670104374497,0.631578947368421,0.11744677420877023
22.0,27.0,5.0,4.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.23110473583037222,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.515694068388251
23.0,0.0,5.0,4.0,3.0,1.0,0.9361702127659575,0.43478260869565216,0.34615384615384615,0.23110473583037222,0.9230769230769231,1.0,1.0,2.0,0.0,1.0,4.0,0.9,0.10526315789473684,2.558909672490607
17.0,16.0,5.0,6.0,3.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.23110473583037222,0.9230769230769231,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,2.642048858224025
14.0,10.0,5.0,2.0,3.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.23110473583037222,0.9230769230769231,0.0,1.0,2.0,1.0,0.0,0.0,0.5626976412578643,0.3157894736842105,6.9235568683201825
25.0,10.0,5.0,2.0,3.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.23110473583037222,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.39999890413370165,0.3157894736842105,6.902063898939662
15.0,22.0,5.0,4.0,3.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,7.238644057410638
17.0,10.0,5.0,4.0,3.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.23110473583037222,0.9230769230769231,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,6.829266863136393
28.0,6.0,5.0,4.0,3.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,3.4899472803177076
18.0,10.0,5.0,5.0,3.0,0.8153846153846154,0.23404255319148937,0.13043478260869565,0.038461538461538464,0.23110473583037222,0.9230769230769231,0.0,2.0,0.0,0.0,0.0,0.0,0.7962016610142939,0.3157894736842105,7.05907114273332
25.0,23.0,5.0,5.0,3.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.23110473583037222,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.4000004050004577,0.3157894736842105,2.4289000833039744
15.0,28.0,5.0,5.0,3.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,2.3399612474653235
22.0,27.0,5.0,6.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.23110473583037222,0.9230769230769231,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.1577101441958084
10.0,7.0,5.0,2.0,3.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,4.687550492510943
14.0,23.0,5.0,4.0,3.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.23110473583037222,0.9230769230769231,0.0,1.0,2.0,1.0,0.0,0.0,0.5000004919079402,0.3157894736842105,2.682974152794837
17.0,25.0,5.0,6.0,3.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.23110473583037222,0.9230769230769231,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,6.89204736660561
14.0,10.0,5.0,6.0,3.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.23110473583037222,0.9230769230769231,0.0,1.0,2.0,1.0,0.0,0.0,0.5625340474464509,0.3157894736842105,7.385167976140591
28.0,11.0,5.0,2.0,3.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.23110473583037222,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.1512306008282827
16.0,7.0,6.0,4.0,3.0,0.0,0.2127659574468085,1.0,0.7307692307692307,0.5036698316537543,0.6923076923076923,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.3157894736842105,5.220427828414817
22.0,27.0,6.0,4.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.5036698316537543,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.176979909972625
34.0,26.0,6.0,6.0,3.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.5036698316537543,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,7.352888315267257
34.0,10.0,6.0,4.0,3.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.5036698316537543,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,4.434045803281298
23.0,22.0,6.0,5.0,3.0,1.0,0.9361702127659575,0.43478260869565216,0.34615384615384615,0.5036698316537543,0.6923076923076923,0.0,1.0,2.0,0.0,1.0,4.0,0.9,0.10526315789473684,7.666552471541742
36.0,19.0,6.0,5.0,3.0,0.0,0.1702127659574468,0.7391304347826086,0.8846153846153846,0.5036698316537543,0.6923076923076923,0.0,1.0,1.0,1.0,0.0,0.0,0.6999993908281965,0.631578947368421,3.9286179108598853
12.0,19.0,6.0,6.0,3.0,0.4423076923076923,0.9787234042553191,0.0,0.15384615384615385,0.5036698316537543,0.6923076923076923,0.0,2.0,1.0,1.0,0.0,8.0,0.42880192760302976,0.10526315789473684,6.850650630204777
22.0,27.0,6.0,6.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.5036698316537543,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.1292969252623126
2.0,0.0,6.0,2.0,3.0,0.45,0.5106382978723404,0.4782608695652174,0.8076923076923077,0.5036698316537543,0.6923076923076923,1.0,1.0,1.0,0.0,1.0,5.0,0.5867813886783694,0.7368421052631579,1.0669602286989393
21.0,0.0,6.0,2.0,3.0,0.5769230769230769,0.1276595744680851,0.30434782608695654,0.23076923076923078,0.5036698316537543,0.6923076923076923,1.0,2.0,0.0,0.0,0.0,0.0,0.4006866941016625,0.3157894736842105,1.460687865345748
36.0,19.0,6.0,5.0,3.0,0.0,0.1702127659574468,0.7391304347826086,0.8846153846153846,0.5036698316537543,0.6923076923076923,0.0,1.0,1.0,1.0,0.0,0.0,0.7000005890182621,0.631578947368421,3.928617906661718
22.0,13.0,6.0,5.0,3.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.5036698316537543,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.204211863058878
15.0,28.0,6.0,5.0,3.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.5036698316537543,0.6923076923076923,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,2.33277471440636
22.0,13.0,6.0,2.0,1.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.5036698316537543,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.6337714597212907
34.0,25.0,6.0,2.0,1.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.5036698316537543,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.5001643397331046
12.0,22.0,6.0,5.0,1.0,0.4423076923076923,0.9787234042553191,0.0,0.15384615384615385,0.5036698316537543,0.6923076923076923,0.0,2.0,1.0,1.0,0.0,8.0,0.4283686282644368,0.10526315789473684,6.879705886569209
34.0,8.0,6.0,6.0,1.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.5036698316537543,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.2886124811838964
34.0,10.0,6.0,4.0,1.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.5036698316537543,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,4.024581219051856
12.0,22.0,6.0,4.0,1.0,0.4423076923076923,0.9787234042553191,0.0,0.15384615384615385,0.5036698316537543,0.6923076923076923,0.0,2.0,1.0,1.0,0.0,8.0,0.4279825764120034,0.10526315789473684,4.078466255599458
5.0,26.0,7.0,4.0,1.0,0.45,0.3191489361702128,0.5217391304347826,0.6153846153846154,0.4273242267140444,0.46153846153846156,0.0,1.0,1.0,1.0,0.0,0.0,0.2,1.0,5.177790498636637
12.0,19.0,7.0,6.0,1.0,0.4423076923076923,0.9787234042553191,0.0,0.15384615384615385,0.4273242267140444,0.46153846153846156,0.0,2.0,1.0,1.0,0.0,8.0,0.40000061214930155,0.10526315789473684,3.5530331994785254
9.0,6.0,7.0,2.0,1.0,0.4230769230769231,0.19148936170212766,0.6521739130434783,0.4865528095451701,0.4273242267140444,0.46153846153846156,0.0,1.0,2.0,0.0,0.0,1.0,0.7,0.15789473684210525,7.7990048051985
34.0,28.0,7.0,2.0,1.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.4273242267140444,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.6520000044322303
9.0,6.0,7.0,3.0,1.0,0.4230769230769231,0.19148936170212766,0.6521739130434783,0.48658657487002827,0.4273242267140444,0.46153846153846156,0.0,1.0,2.0,0.0,0.0,1.0,0.7,0.15789473684210525,7.589605739211104
